5.5651399632700765e-05,"['four', 'FMyou', 'VAT', 'goodies', 'texting', 'Flag', 'maniac', 'companies', 'Lux', 'Tb', '26th', 'Sam', 'Ta', 'SPJanuary', '2stop', 'DUE', 'Detroit', 'lounge', 'FreeMsgFeelin', 'drawPlease', 'forÂ', 'six', 'EVERY', 'Ph08704050406', 'sim', 'uk', 'sic', 'Twinks', 'yards', 'sing', 'NoWorriesLoanscom', 'used', '1146', '5226', '087104711148', 'nearly', 'knickers', 'YES434', 'MIN', '2EZ', 'everyone', '09095350301', 'dark', '1ER', 'goals', 'YES910', 'XXXMobileMovieClub', 'hungry', '131004', 'completely', 'CustomerCare', 'BAILIFF', '08719181503', '08718738034', '09094646631', 'President', 'Psychic', '0721072', '1minMobsmore', 'else', 'costÂ', 'minstexts', 'THNQ', 'trial', 'Everyone', '07090201529', 'error', 'SUPER', 'SPRWM', 'WC1N', 'brings', 'cs', 'giving', 'Tour', 'Plus', 'GoTo', '09057039994', 'menu', 'Information', 'mens', 'RG21', 'response', 'Hol', 'already', 'sextextukcom', 'POLYS', 'Missed', '83110', 'RGENT', 'perfect', 'todays', '83118', 'fit', '2814032', 'outgoing', 'sunshine', 'Vote', '150wk', 'Australia', 'Dates', 'GBP150week', '09061749602', '08719839835', 'skins', 'im', 'hunks', 'round', '83021', 'TONEXS', 'POLY3', 'expiry', 'Sullivan', 'draws', 'accordingly', 'REAL1', 'DONT', 'US', 'SNAP', 'person', 'ladies', 'lingerie', 'digits', 'regular', 'Harry', '2667', 'X29', 'BTooth', 'R836', 'Lucy', 'RECPT', 'Kit', '09065394973', '82324', 'EH74RR', 'okmail', 'Ages', 'ZOUK', 'BBC', 'rooms', 'Uâ', 'jamstercouk', 'buddys', '09066362220', '09061701444', 'Rodds1', '528', 'Stream', 'randy', 'doggin', 'pdateNow', 'ignore', 'RINGSRETURN', 'httpwwwgr8prizescom', 'NytEC2A3LPmsg150p', 'offering', '0906346330', 'S3XY', 'lapdancer', 'efreefone', 'wwwSMSacunatalie2k9', 'highest', 'resub', 'Calling', 'httpwwwwtlpcouktext', 'SHIT', '32F', 'fantasy', 'subscrition', '97N7QP', 'living', '12price', 'however', 'conacted', '09050000555', 'All', 'subscriptions', 'resubmit', 'Rayman', 'getzedcouk', 'monos', 'videosounds2', 'smartThough', 'LKPOBOX177HP51FL', '087018728737', 'skills', '09066368327', 'porn', '2optoutD3WV', '0ANETWORKS', 'wwwclubmobycom', 'IThis', 'Pink', 'strings', 'digital', 'resent', 'NO762', 'GB', '40411', 'Starting', 'STAR', 'ringtoneking', 'bout', 'WOW', 'mini', '4Lux', 'Boltblue', '07XXXXXXXXX', '09050280520', 'open', 'whose', '181104', 'SONY', 'Triple', 'httpgotbabescouk', 'W14RG', 'Sugababes', 'Breaker', '30Apr', 'wwwmusictrivianet', 'ppt150x3normal', 'LORD', 'November', 'Nick', 'Movie', '150ppmsg', '08712404000', 'Single', '69988', 'mistake', '84122', '0089my', '5WQ', '402', 'ring', 'Dating', 'mobsicom', '84', '08717507382', 'fones', '3000', 'SmartCall', '0121', 'listen', '08719181259', '1013', 'station', 'definitely', '32323', 'Super', '2309', 'MEGA', 'internetservice', '285', 'hubbys', '09061743810', '09061743811', 'Here', 'eve', 'flyng', 'SAME', 'Tiger', 'Panasonic', 'wwwrtfsphostingcom', 'guess', 'deck', 'Marley', 'VILLA', 'responsible', 'SMSSERVICES', 'female', 'Jst', '5month', 'TAKE', 'Unsecured', 'renewing', 'Devils', 'Jamster', 'Theres', 'artists', 'Chloe', 'rpl', 'acWicmb3cktz8r74', 'strt', '50award', 'optin', 'recdthirtyeight', 'RowW1j6HL', 'found', '300603tcsBCM4235WC1N3XXcallcost150ppmmobilesvary', 'Whats', '8027', 'TOTALLY', '150Mtmsgrcvd18', '80s', 'SHOULD', '08708800282', 'Hungry', 'BILL', 'would', 'Number', 'alerts', 'Pics', 'HIT', 'str8', '08452810071', 'band', 'abuse', 'ROSES', 'BREATHE1', '07973788240', 'super', '3xÂ', 'textand', 'coincidence', 'animation', 'smashed', 'pole', 'wwwregalportfoliocouk', 'max6month', '09066362206', 'INTERFLORA', 'Slow', 'delTOMORROW', 'FREERingtone', '150ptext', 'CHITCHAT', 'Burns', 'NUMBER', 'prizesWith', 'tips', 'PlanetTalkInstantcom', 'Box61M60', '1DA', 'Correct', 'QlynnBV', '31', 'ASKED', '38', 'MobStoreQuiz10ppm', 'xnet', 'never', 'sticky', 'dirtiest', 'Gnarls', 'Subscriptn3gbpwk', 'EXP', 'TsCs08714740323', 'radio', 'afraid', 'Opt', 'eÂ', 'chg', 'survey', '087016248', '09065069154', '84484', '2moro', 'LISTENING', 'Money', 'RTKIng', '4txt120p', 'GSOH', '08715203028', 'bt', '09064017295', 'MINS', 'high', 'Winner', 'SUMMER', '150prcvd', 'Any', 'Sptv', 'call2optout4QF2', '30s', 'laidwant', 'goalsteam', 'Elvis', 'MFL', 'K718', 'Videos', 'concert', '07008009200', 'Gossip', 'Flirt', 'Nikiyu4net', 'youTo', 'along', '07808247860', '44', '7548', 'Romantic', 'happy', 'SkillGame1Winaweek', 'SCOTLAND', 'badass', 'nights', 'po', '08448714184', '20F', 'features', '09090900040', 'proze', '88800', 'continued', 'WeddingFriend', 'subs', 'sexiest', 'sexual', 'thought', 'WWWASJESUSCOM', 'Hoody', 'scallies', 'Bob', 'hard', 'star', 'movie', '41782', 'UnSub', 'fall', 'respond', '74355', 'meetins', '150perweeksub', 'PSP', 'eg23G', 'colours', 'Uks', '8pm', 'Stoptxt', 'meal', 'box245c2150pm', '08707500020', '15541', 'capital', 'anyone', 'hvae', '09050001295', 'lnly', 'Hockey', '12Mths', 'Help08700621170150p', 'REPLY', 'youre', '09090204448', '08717890890Â', 'wc', 'Dial', '50Â', 'format', 'bitch', 'home', 'mjzgroup', 'PLUS', 'cast', 'AGreen', '09061104283', 'clip', 'HMV1', 'rec', 'transferred', 'tgxxrz', 'TheMobYo', 'nd', 'previous', '09058094455', '08715203685', 'My', 'MSGWe', '9996', '69911Â', 'HEART', 'CM', 'Instant', 'Verify', 'Bcm', 'email', '08717509990', 'Ive', 'Termsapply', 'Bergkamp', 'wwwflirtpartyus', '09050000301', 'Hotel', 'brought', '08712460324nat', '10k', '391784', 'TextOperator', 'BOX42WR29C', 'chgs', 'ecstacy', 'wrote', 'speed', '09065989180', '09077818151', 'January', 'X49', 'EyedDont', 'chart', 'wwwtelediscountcouk', 'POLYC', 'MF', '08718726978', '08718726970', '08718726971', 'ID', 'IF', 'wwwApplausestorecom', 'Summers', 'Is', 'SEXYCHAT', '09058097218', 'row', 'Pin', 'Cashbincouk', 'Pic', 'tddnewsletteremc1couk', 'chatter', 'minded', 'SPIDER', 'GOT', 'Polys', 'Birthday', 'hrs', 'SPTV', 'Complete', '47', '4712', '45', 'msgrcvd18', '150pmmorefrommobile2BremovedMobyPOBox734LS27YF', 'wwwshortbreaksorguk', 'Goal', 'pay', 'FreeMsgFAV', 'BABE', '07808', 'Dorothykiefercom', 'asap', '09065171142stopsms08', '09061701939', 'P', 'DoubleTxt', '07090298926', '946', '09061104276', 'busty', 'wwwareyouuniquecouk', 'package', 'TOP', '69876', 'bundle', '80488biz', '1st4Terms', '88877FREE', 'Filthy', 'Dozens', 'NO910', '08719899230', 'polyphonic', 'lookin', 'PushButton', 'Spiderman', '08714714011', 'TCLLC', '27603', 'loads', 'mustprovide', 'prizeTo', '69855', 'call2optoutF4Q', 'httpalto18coukwavewaveaspo44345', 'mgs', 'champneys', 'vouchersText', 'Extra', '150pMt', 'ou', 'presence', 'lots', 'INDIA', 'prescripiton', 'Polyphonic', 'BabyGoodbye', 'filthy', 'Interflora', 'ever', '35p', 'olympics', 'women', 'comuk220cm2', '09058095201', '140ppm', 'cops', '0870753331018', 'msgÂ', 'NR31', 'UpgrdCentre', 'annoncement', '08717205546', 'Vatian', 'PLS', '2StopTxt', 'hi', '09071517866', 'Racal', 'turn', '28thFebTCs', 'gprs', '09064015307', '449071512431', 'suppliers', 'CARLIE', 'No83355', 'xxSP', 'card', '08701237397', 'released', 'Amanda', 'Mystery', 'anonymous', 'condition', 'Freemsg', 'gigolo', '505060', 'seem', '02072069400', 'Subscription', 'SERVs', 'TONESReply', 'E14', '09064018838', 'nowUse', 'TEXTCOMP', 'nowSend', 'ZOE', 'Collect', 'Future', 'simonwatson5120', 'touch', 'filthyguys', 'dates', '42478', 'Slide', 'XCLUSIVECLUBSAISAI', 'videopic', 'flowers', 'yesterday', 'Dizzee', 'HOTMIX', 'MQUIZ', 'Ultimate', 'repeat', '4U', 'Ever', 'httpwwwbubbletextcom', 'xt', '3680', 'Woods', 'wwwLdewcom1win150ppmx3age16subscription', '5p', '89123', 'hotel', 'banned', '8800', 'cnl', 'tons', 'Amy', '68866', 'cumin', 'Me', 'Records', 'GRAVEL', '146tf150p', '2025050', '125', 'mobs', '08717895698', 'door', 'call2optoutYHL', 'WinnersClub', '08718730555', 'EVER', 'Sender', 'StewartSize', '087147123779am7pm', '08081263000', 'various', 'too', 'or2optoutHV9D', 'should', 'thousands', 'taking', 'sounds', 'Farrell', 'Black', 'Promotion', 'chaps', '07099833605', 'celeb', '13404', 'BangBabes', 'trebles', 'JamsterGet', 'BA128NNFWFLY150ppm', 'BBlue', 'key', 'Theyre', '0871212025016', 'confirm', 'fgkslpo', 'outbid', 'RECD', 'Queries', 'xafter', 'willing', 'X49Your', 'faster', '08712400603', '08002988890', 'PoBox75LDNS7', 'opinions', 'yourself', 'J89', 'FREERingtoneReply', 'did', '83738', 'BILLING', 'beg', 'FREEMSG', 'SOIREE', 'gbpsms', '2channel', '09066660100', '09061701851', 'm', 'TAROT', 'posh', 'global', '09099726553', '08704439680', '08712402779', '261104', 'Code4xx26', 'tattoos', 'WA14', 'theredo', '6230', '2KBSubject', '09058097189', 'instantly', 'phone750', 'Panther', '150pMSGRCVD', '4uTxt', '89938', '09111032124', 'recieve', 'wwwphb1com', 'advisors', 'created', 'available', 'yoHere', 'Helen', 'colourredtextcolourTXTstar', 'smart', 'Jamz', '08715203694', 'sun0819', 'Text82228', 'wet', 'HGSuite3422lands', 'JorgeShock', 'Yeah', 'Adrian', 'credited', '09066368753', 'snappy', 'chasing', 'Him', 'yourinclusive', 'cameravideo', 'nokias', 'latests', 'Ref9307622', 'BOX139', 'Golf', 'Nt', 'graphics', '08714719523', 'SPAM', '0871277810910pmin', '08712402902', 'SLO4msgs', 'Ice', 'THERE', 'dartboard', 've', 'Loans', '48922', 'Saristar', '139', 'prem', '29M', 'CocaCola', 'REPLYS150', 'Barbie', '8000930705', 'activ8', 'soundtrack', 'keyword', 'masked', '8883', '08714712412', '62735Â', 'BANNEDUK', 'footy', 'dream', 'HP20', '08717168528', '08718711108', 'slo', 'havin', 'Worth', '4JX', 'BY', 'Inclusive', 'going', 'GBP', 'LA32WU', 'msgsubscription', 'Bx', 'By', '09099726395', '09064019788', 'thesmszonecom', '42810', '1YF', 'wwwcashbincouk', 'Nookii', 'June', 'Shinco', 'borin', 'logos', 'HALF', 'SPORT', 'Toxic', 'TSCs', '7cfca1a', '80160', 'HI', 'Jeri', '448712404000Please', 'Mandy', 'CRAZYIN', 'MONOC', 'Rodger', '07808726822', '2exit', 'connection', 'XXXXX', '09071512432', 'AccommodationVouchers', 'Hottest', 'wanted', 'MAD2', '08719899229', 'MAD1', 'restrictions', 'WeBeBurnin', '09064017305', 'house', 'marketing', 'Are', '83039', 'posts', 'begin', 'CANCEL', 'booking', 'started', 'FREENokia', 'renewed', '09099725823', 'ph08700435505150p', 'canname', '08714712379', 'videosound', 'Registered', 'PoBox202', '08718723815', '08719180219', 'worlds', 'Heroes', 'Pg', 'strong', 'Karaoke', 'missing', 'sufficient', 'Box1146', 'drvgsTo', 'SmithSwitch', 'PRICE', 'JSCO', 'W4', 'wwwSMSacubootydelious', 'unsubscribed', '24Hrs', 'Gsex', 'txtX', 'DoubleMins', '09058095107', 'becausethey', '89105', 'FIRST', 'Nokia150p', 'Sppok', '2wks', 'Midnight', 'goal', '526', 'K61', 'datingi', 'Hubby', 'theirs', '3MOBILE', '09701213186', 'fast', '261004', 'fgkslpoPW', 'FILTH', '13', 'renewal', 'sound', 'Matthew', '060505', 'INCLU', '09094100151', 'CameraVideo', 'Freemessage', 'Thank', 'fantasies', 'SPECIALE', '62220Cncl', 'Asian', '08702490080', 'ave', 'Jersey', 'Feb', 'SWAP', 'SWAT', '1131', 'infovipclub4u', 'WEEK', 'cool', '150pw', 'ONCALL', 'Name', '83332Please', 'subscribe', 'cmon', 'ill', 'GAME', 'Libertines', 'Simpsons', 'LADIES', 'wordCOLLECT', '061104', 'EXTREME', '12mths', 'BROTHER', 'nasty', 'fund', 'nownyt', '07732584351', 'wining', 'Hack', 'saturday', 'RCT', 'VALENTINES', '08715203649', '4041', 'Help08714742804', '09050005321', '150rcvd', 'STOPBCM', '09063440451', 'Oh', '0871277810710pmin', '5WE', 'avble', 'members', 'YES165', 'Euro', 'PoBox84', 'REMINDER', 'infotxt82228couk', 'Wanting', 'Select', 'STOP2stop', 'M39M51', 'legitimat', 'thing', '09066358361', '01223585236', '450pw', 'notifications', 'Txting', '8714714', 'uks', '078', 'RIGHT', 'YES762', 'Txt250com', 'ree', '07046744435', 'SED', 'WANT', 'stadium', 'paid', 'polyPH', 'wwwbridalpetticoatdreamscouk', 'Tsunami', 'down', 'Large', 'called', 'Tom', 'TheDailyDraw', 'margin', 'INC', 'Incorrect', 'Secured', 'Plyr', 'Talk', '08701752560', '0870141701216', 'potential', 'say', 'removed', '7ZS', 'Buffy', 'W1A', 'Btooth', 'dob', 'PoBox1', 'World', '150ea', 'Adult', '450p', 'picTxt', '08712400200', 'guarantee', '4217', 'Trackmarque', 'died', 'jocks', 'AlertFrom', 'mytonecomenjoy', 'MOB', '2nights', 'Download', '09058094454', 'wwwLdewcom', 'lyricalladie21F', 'much', 'Strokes', '500000', 'POBOXox36504W45WQ', 'NOWREPLY', '60P', 'youve', 'season', '211104', '118pmsg', 'Stop2', 'Pete', '09096102316', '3Lions', 'Singles', 'toppoly', 'POBox84', 'Arrow', '08714712388', 'holder', 'XX', '0794674629107880867867', 'NICHOLS', 'wwwtklscom', 'horniest', 'closingdate040902', 'wkend', 'BIG', 'GBPweek', 'Wings', 'wedding', 'ADP', 'help08700469649', 'After', '9061100010', 'follows', '247MP', 'sort', '32000', 'ripped', 'Email', '88039SkilGmeTsCs087147403231WinawkAge16Â', 'WILD', 'where', 'httpdoit', 'Virgin', 'United', '12hours', 'NYUSA', '08715203677', '8', 'PO19', '10th', 'arsenal', 'Ref9280114', 'Teletext', '7684', 'EG23F', '150pSMS', '151', 'charged150pmsg2', '087143423992stop', 'DENA', 'trained', '24M', '0789xxxxxxx', 'mins100txtmth', 'wwwtxt43com', 'during', 'fans', '1stchoicecouk', '69888Nyt', 'SplashMobile', 'refundedThis', 'GIV', 'wwworangecoukow', 'StdTxtRate', 'Won', 'web2mobile', 'DIGITAL', 'LUCY', 'Logon', 'Care', 'downloaded', 'bored', 'prebook', '7634', 'Bookmark', 'lonely', 'B4U', 'superb', 'Services', '10am', 'fraction', 'maximum', 'god', 'wwwSMSacugoldviking', 'in2', 'BLOKE', 'PoBox12n146tf15', 'ENTRY', 'IG11', 'prods', 'LtdÂ', 'came', 'shot', 'vid', 'shop', 'Bx526', '69200', 'fact', '81618', 'Show', '290305', '1000CALL', '2StopTx', 'call2optoutJ5Q', '08717111821', '21m', '84128custcare', 'Reference', 'replied', 'Aberdeen', 'Lowcost', 'expired', 'GMW', 'Poly200p', 'gold', 'replies', 'wither', 'DAYS', 'walk', 'married', 'Marvel', 'PARISFREE', 'PoBox12n146tf150p', 'Wins', 'DAY2', 'Requests', 'accessible', 'quote', '08718729755', 'Kick', '08718729758', '09066649731from', '0784987', 'running', '08704439680TsCs', 'RingtoneÂ', 'Normal', 'ya', 'MESSAGEThanks', 'teenager', 'messagesText', 'yo', '1month', 'Paris', '08707808226', 'wwwldewcom', 'team', 'male', 'SUE', 'Ringtones', 'PRIZEAWAITING', 'breath', 'ANSWER', 'wwwringtonekingcouk', '09099726429', 'FINEST', 'Freeentry', 'NO165', 'way', 'ten', 'Bad', 'wat', 'benefits', 'flirting', 'goldviking', 'virgins', 'logosmusicnews', 'wwwSMSacuhmmross', 'CRed', 'shy', '80155', '09065069120', 'MAT', 'SUZY', '42049', 'BOX334SK38ch', 'cock', 'Sir', 'messagesim', '08719899217', '08450542832', 'floppy', 'Monthly', 'FIFA', '09050000928', 'recorder', '06', 'regard', '02', 'win150ppmx3age16', 'Credit', 'MATCH', 'save', '23', '08712466669', 'KNOWS', 'RP176781', 'challenge', 'met', 'orno', 'Lots', 'Age', 'DONATE', 'DPS', 'held', 'allow', 'UKP2000', 'XXUK', 'box', 'subsequent', 'subject', 'em', 'GBP450week', '09111030116', 'slower', 'pc', 'w8in', 'couple', 'become', 'Who', 'jamster', 'Club4', '3680Offer', 'evening', '49557', 'wwwB4Utelecom', 'ppm150', 'Girl', 'dining', '83370', 'tune', 'chosen', 'provided', 'Kingdom', 'leadership', 'Europe', '08715203652', '08715203656', 'MOAN', 'airport', '69101', 'TBSPERSOLVO', '09050000332', 'chrgd50p', '24hrs', '87070', 'BIDS', 'JANE', '6669', 'AREA', 'THEMOB', 'Tel', 'G2', 'Sexy', 'VPOD', '09041940223', 'scores', '0796XXXXXX', '260305', 'Rgds', 'HARDCORE', 'parties', 'CUST', 'Dick', 'naked', '864233', 'age16150ppermessSubscription', 'gotto', 'kinda', 'disaster', 'deepest', 'birds', '83338', 'Married', 'accommodation', 'O', 'smsshsexnetUN', 'tickets', 'wildest', 'iPOD', 'toilet', '310303', 'club4mobilescom', 'Presleys', 'w1t1jy', 'passes', 'TheMobHit', '9153', 'Phony', 'Zebra', '087187272008', 'professional', '5903', 'httpwwwetlpcoukreward', 'erotic', 'needs', '8Ball', '29100', '09050000460', 'wkTXT', 'Police', 'Classic', 'A21', 'PopcornJust', '88877', 'S89', 'Goto', 'JSco', 'VIDEO', 'James', 'claimcode', 'tc', 'MMSto', '3750', 'daytime', 'selling', 'Sara', '09065394514', 'UNICEFs', 'ts', 'inforingtonekingcouk', 'CRO1327', 'httpimg', '731', '1McFlyAll', 'complementary', 'availa', 'cust', 'CHATLINES', '7WS', 'stopCost', 'UKmobiledate', '79', '78', 'XXXXXX', '71', 'svc', 'Barkleys', 'wquestion', 'Wire3net', 'Box334', 'CUTE', 'subscribers', 'xxxmobilemovieclubcomnQJKGIGHJJGCBL', 'Hardcore', 'LtdHelpDesk', '150ppmPOBox10183BhamB64XE', 'Macedonia', '09061790125', '09061790126', 'Ben', 'wamma', 'L8ER', '08712402578', 'upgrading', 'T91', 'Colin', '02085076972', 'ENJOY', 'failed', '85555', 'FrogAXEL', 'loan', '89034', 'agent', 'MORE', 'Kath', 'website', 'Pro', 'optout', 'nowTCs', 'Strip', 'minAPN', 'wwwclubzedcouk', 'BluetoothHdset', 'redeemable', '20M12AQ', 'their', '2006', '09058094507', '1172', 'cc100pmin', 'Someonone', 'call2optoutHF8', 'laugh', 'msgticketkioskValid', '09065171142stopsms08718727870150ppm', 'TEXTS', 'POBOX11414TCRW1', 'charts', 'XXXX', 'AkonLonely', '85222', 'Min', '9th', 'passion', '1225', '09058098002', 'picture', 'MATCHED', '4goten', 'NO434', 'ladiesU', 'wmlid1b6a5ecef91ff937819firsttrue180430JUL05', '09066368470', 'wwwgambtv', '07753741225', '100s', 'lose', 'Youll', 'woman', 'nowSavaMobmember', '077xxx', 'dept', 'apply2', '100pSMS', 'wwwsantacallingcom', '08709501522', 'TOTAL', 'rcd', 'Natalie', 'YMCA', 'FreeMSG', '09066364349', 'WITH', 'glad', 'donate', 'browse', 'll', 'changed', '100603', 'ARIES', '0870737910216yrs', 'AM', 'Big', 'Bin', 'Channel', 'del', 'nos', 'Date', 'polytruePixRingtonesGames', 'stories', 'Ab', '08718725756', 'SK38XH', 'textsweekend', 'Nyt', 'landlineonly', 'LA1', 'LA3', 'Skip', 'career', 'HELLOYou', 'Other', '3POUND', 'wmlid820554ad0a1705572711firsttrueÂ', 'wot', 'wow', 'DAY', 'cst', 'Uptown', 'bootydelious', 'Alfie', 'PICS', 'TCsC', 'Rock', '09050000878', 'processed', 'costs', 'AÂ', 'œHarry', 'put', '2u', 'STOPCS', 'VCo', 'Awarded', '02070836089', 'pause', 'Echo', 'Bears', 'bangb', 'KING', 'made', 'idiot', 'Chart', 'SING', 'THIS', 'IP4', 'sell', '21', 'Keep', 'Y87', 'customersqueriesnetvisionukcom', '9YT', 'bears', 'hurry', 'fink', 'Kens', 'types', 'his', 'GIRLS', 'dialling', 'havent', 'him', 'Block', 'BOX420', 'Bought', 'items', 'NGage', '09058094594', '449050000301', 'request', 'YOUVE', 'GREAT', 'RingtoneFrom', 'breaks', 'Divorce', 'Where', 'doInterested', 'funky', 'leading', 'stars', 'bedroom', 'better', 'ORANGE', '1million', '09058091870', 'httpwap', 'stoptxtstopÂ', '08712103738', 'experiencehttpwwwvouch4mecometlpdiningasp', 'show', '087123002209am7pm', '150P', 'box334sk38ch', 'christmas', 'Box434SK38WP150PPM18', 'wallpaperall', 'acsmsrewards', 'paying', 'SF', 'SN', 'str', 'Refused', 'frog', 'Stereophonics', 'notified', 'stolen', 'PARK', '83435', 'read', 'set', 'GBP5month', 'OJA', 'LISTEN', 'DIRTY', 'mre', 'Easter', 'install', 'Manchester', 'mymoby', '09063442151', 'gr8prizes', '3XX', 'Calls150ppm', '08714712394', 'MONO', 'TRY', 'call2optoutJ', 'SLEEPINGWITH', 'HIDE', '241004', 'doubles', '85233', 'Guaranteed', 'Home', '4txtÃº120', 'LS278BB', 'THAT', 'come', 'kiosk', 'BCMSFWC1N3XX', 'MobcudB', 'Brought', '80122300pwk', '375max', 'WILL', 'NEO69', 'wwwcnupdatescomnewsletter', 'Did', 'Wed', 'lastest', 'Wet', 'Youre', '14thMarch', '08701213186', '2PX', '07815296484', 'TryWALES', 'shortcode', '09053750005', 'Reminder', 'dogs', 'www80488biz', 'thanks', 'two', 'chik', '08712402972', 'stuff', 'chatIm', 'Red', 'missed', '10803', 'ANS', '30th', 'compensation', '08715500022', 'Headset', 'Mobileupd8', 'abroad', 'CoolMob', 'backdoor', 'shag', 'POBox365O4W45WQ', '08715205273', '09058094583', '08448350055', 'page', 'ROMCAPspam', 'hava', 'NOW1', 'folks', 'left', 'unclaimed', 'html', 'wwwldewcom1win150ppmx3age16', 'PASS', 'deals', 'realize', 'CREDIT', 'HTTPWWWURAWINNERCOM', '08718738002', 'ALERT', '449month', 'connected', 'MonthlySubscription50pmsg', 'DontCha', 'LIFE', 'child', '7732584351', 'Log', '07801543489', 'Flight', '28th', 'scammers', 'Questions', 'late', 'wc1n3xx', 'RING', 'œ', 'topped', 'deluxe', 'due', 'wants', '150pmeg', 'Out', 'Norcorp', 'finally', 'telephone', 'landmark', '09064012103', '1Winawk', 'Chat80155', '2703', 'sue', '195', 'MARSMS', 'box403', '09099726481', 'WIFE', 'simply', 'PRIVACY', '2MOROW', 'Beware', 'JANINExx', 'man', 'sparkling', 'darkest', 'simple', 'wwwtxt82228com', 'sang', '69969', 'promised', 'quizclub', 'approx', '2WU', 'Barry', '400minsCall', 'bringing', '2morro', 'GoldDigger', 'BBDELUXE', 'OFFICE', 'really', 'OTBox', '08702840625', '241', '6ZF', 'responding', 'Come', '09066361921', 'MSGS', 'Randy']"
0.0031164783794312427,['contact']
0.00946073793755913,['for']
0.0020034503867772274,"['1', 'We', '2000']"
0.007123379152985698,['have']
0.005676442762535478,['with']
0.0006678167955924091,"['complimentary', 'worth', 'code', 'her', '300', 'winner', 'we', 'NEW', 'help', 'Im', '200', 'today', 'r', 'phones', 'eg', 'top', 'anytime', 'services', 'As', 'Want', 'Update']"
0.0012799821915521175,"['WON', 'GUARANTEED', '150p', 'Box', 'Orange', 'that']"
0.00038955979742890534,"['Landline', 'still', '900', 'miss', 'within', '1327', 'etc', 'credit', '62468', 'important', 'could', 'Day', 'Half', 'Costa', 'CR9', 'music', 'its', 'calls', '5WB', 'but', 'bid', 'custcare', '10000', 'need', 'charity', 'tomorrow', 'minute', 'cashbalance', 'LDN', 'DVD', 'national', 'cashin', 'Sunshine', 'maximize', 'camcorder', 'day', 'someone', 'inc', 'news', 'visit', '20p', 'ONLY', 'answer', 'Croydon', 'Sony', 'spree', 'AGE', '400', 'update', 'rcvd', 'Tenerife', '36504', 'Sol', 'area', 'weekends', 'Someone', 'pls', 'Welcome', 'B', 'about', 'access', 'HGSuite3422Lands', '85023', 'horny', 'enter', 'Join', 'Our', '08712460324']"
0.007624241749680004,['Call']
0.0008904223941232122,"['Bonus', 'go', 'want', 'PRIVATE', '08000930705', 'unredeemed', 'Dear', 'Identifier', 'Account', 'Statement', 'texts']"
0.002114753186042629,['No']
0.010406811731315043,['your']
0.004062552173187155,"['To', 'prize']"
0.0024486615838388336,['NOW']
0.002838221381267739,['16']
0.002559964383104235,"['per', 'this', 'Nokia']"
0.002504312983471534,"['500', 'get']"
0.006455562357393288,['from']
0.002615615782736936,"['send', 'out']"
0.0010573765930213144,"['WIN', 'no', 'Todays', '86688', 'live', 'camera', 'await', 'chance', 'time', 'up', '750', 'Prize']"
0.004730368968779565,['U']
0.034003005175580164,['to']
0.0011130279926540153,"['TC', 'more', 'Valid', '2nd', 'msg']"
0.0072903333518838,['now']
0.0005008625966943068,"['FreeMsg', 'discount', 'Last', 'my', 'mobiles', 'numbers', 'best', 'rates', 'when', 'looking', 're', 'rental', 'Xmas', 'More', 'Mins', 'txting', 'over', 'n', '11mths', 'specially', 'Dogging', 'Tone', 'was', 'wwwgetzedcouk', 'Phone', 'fun', 'see', 'credits', 'std', 'real', 'FOR', 'join', 'S', 'Club', 'Bluetooth', 'BOX']"
0.0018364961878791252,"['Get', 'line', 'phone', 'draw']"
0.01029550893204964,"['you', 'or']"
0.016305860092381323,['Â']
0.0038955979742890533,"['txt', 'Txt']"
0.0022260559853080307,"['Text', 'This', 'will']"
0.002782569981635038,['be']
0.00033390839779620456,"['vary', 'Max10mins', 'weekend', '08712300220', 'ready', 'announcement', 'Uve', 'F', 'Optout', 'SK38xh', 'inviting', 'link', 'great', 'CostÂ', 'user', 'POBox334', 'polys', 'entered', 'standard', 'i', 'Wanna', 'special', 'use', 'POBOX', 'CC', 'replying', 'sms', 'Voucher', '40GB', 'norm150ptone', 'even', '86021', '6', '09050090044', 'guys', 'Choose', 'tariffs', 'X', 'Stockport', 'With', '0870', '08707509020', 'night', 'Digital', 'ON', 'speak', 'Enjoy', 'toClaim', 'Dont', 'extra', 'Guess', 'love', 'TnCs', 'FRND', 'flights', 'year', 'POLY', 'Saturday', 'arrive', 'XMAS', 'SiPix', 'some', 'sex', 'Arcade', 'pic', 'lucky', 'meet', 'UNLIMITED', 'Service', 'Delivery', 'WAP', 'being', 'game', 'give', 'W45WQ', 'into', 'HL', 'zed']"
0.0007791195948578107,"['Congratulations', 'UK', 'CASH', '10p', 'If', 'Now', 'Only', 'Hi', 'what', 'they', 'sexy', 'next', 'min', 'gift', 'CHAT']"
0.005954699760698981,['ur']
0.0026712671823696365,"['week', 'just', 'who']"
0.003784295175023652,['in']
0.003227781178696644,"['only', 'reply']"
0.0013356335911848182,"['5000', 'mins', 'For', 'it', 'any', 'so']"
0.006622516556291391,"['4', 'and']"
